"id","year","x1","x2","x3","z1","z2","z3","y","x_sum"
423,2015,10.1948135991636,0,0.585736569162691,1.71988917076417,1,1.07242680402607,37.2533188337844,10.7805501683263
423,2016,15.5724947074896,3,0.802868227430736,1.73939405761572,1,0.139418813810988,32.1247073997443,19.3753629349203
423,2018,10.3749599079342,NA,1.00921992395888,1.53742626810861,4,1.73009982379379,46.1625724321713,NA
423,2019,NA,NA,1.16066535306163,NA,4,1.17169013830053,65.1685211417833,NA
423,2022,NA,NA,0.783712859687512,NA,1,1.08703523988603,51.6802788320531,NA
423,2023,14.1221671348164,1,0.92955042765243,1.47496006456548,0,0.74418065590345,33.9760043807514,16.0517175624689
424,2018,NA,2,0.364051844298956,NA,4,0.322888270317889,45.1664788677539,NA
424,2019,NA,1,1.04550561991346,1.82139553548914,2,1.0166044918073,44.4790845334538,NA
425,2008,2.40944482438385,0,0.123098472788115,1.60348584348324,5,1.26597745871385,50.7425625419514,2.53254329717197
425,2009,NA,0,-0.17358308864641,1.93190821008862,1,1.90397549532518,40.902144693079,NA
425,2010,NA,0,NA,1.84943672672267,1,1.61656552548645,48.3899367579594,NA
425,2012,NA,NA,NA,2.00843374313165,0,1.94339726274743,62.5404241682705,NA
425,2013,12.1208376530601,0,0.47971212505945,NA,3,1.30252068017418,58.7619488794336,12.6005497781196
425,2014,NA,1,0.178681388264522,1.68342609653209,1,1.45549421285435,39.2377143891569,NA
425,2015,NA,NA,NA,1.87217170905132,3,0.519026067820667,46.303926761752,NA
425,2016,NA,3,0.390812136160093,1.44003570050489,4,0.741160385378693,46.4746452676517,NA
425,2020,21.8282863415725,1,0.652813140841317,1.65033862743024,2,1.25407435734917,48.7559986878746,23.4810994824138
425,2021,NA,3,1.16846653282118,1.51954028799884,2,1.780744843257,63.2702131051307,NA
425,2022,15.720047687041,5,0.90636951875058,2.18414356425472,2,0.795477588438704,54.7415276167139,21.6264172057915
425,2024,NA,NA,1.27034806570737,1.3361862777092,5,0.429445774126472,46.2695577181164,NA
426,2008,1.76138424782721,0,-0.256642742169788,1.52404741102401,1,3.19000425685667,48.483302784898,1.50474150565742
426,2009,NA,0,0.125411278306274,1.49983998380479,1,2.87021200491758,39.0201930164013,NA
426,2010,8.54883393518912,0,-0.000812105339718983,1.6980529485053,1,1.55515238446221,35.3010266324387,8.5480218298494
426,2012,NA,1,NA,1.77155566701892,2,2.02952757749338,60.9368117157024,NA
426,2015,NA,2,0.317211734334705,2.23166438211148,2,1.51072931867202,53.7236726659977,NA
426,2017,NA,0,0.800938301006681,1.67034819098449,3,1.84143339774339,42.5329432773005,NA
426,2018,NA,3,0.589614984128275,1.73460170028185,1,0.701112973831149,39.2843071732173,NA
426,2020,15.6117889941138,NA,1.14546971625532,1.49118719687821,1,1.00410783926326,46.4672626258202,NA
426,2023,NA,0,1.17790521352435,NA,1,2.17620935233618,58.1762814255288,NA
426,2024,NA,NA,0.688813009808655,NA,2,1.06918126562111,64.4383006513396,NA
427,2011,NA,0,-0.0480308683909243,2.01299702151888,1,1.45318587731619,42.6545393573361,NA
427,2012,NA,1,0.622050084653893,2.05802789959624,1,0.765929795968836,49.615551457984,NA
427,2013,NA,0,0.695380102013587,2.63399871199705,0,1.52341079625896,42.8174380175362,NA
427,2015,NA,0,0.297731029815623,NA,0,1.86554113623529,58.3126133523061,NA
427,2017,7.58335870210726,1,0.384192846831866,1.72350113195146,0,1.20000214131442,35.4640251360826,8.96755154893913
427,2022,NA,NA,1.11376778162958,2.021848835188,1,1.02344883570496,37.1606375238506,NA
427,2023,20.3421074909959,NA,1.22023724346946,2.13090680050409,3,1.37625210890603,75.5681457139733,NA
427,2024,NA,NA,NA,2.02447514142865,5,0.749169903724423,57.8122776852857,NA
428,2010,NA,0,NA,1.88646135050837,2,2.87764712646059,62.5766539697934,NA
428,2018,NA,NA,1.07877418748103,1.66830190102319,3,0.678566501551362,45.5203511527398,NA
428,2020,NA,NA,0.913797100452939,1.85617559191987,2,0.601865414183824,47.2153153120911,NA
428,2022,NA,NA,0.595273884609924,1.95898263989332,2,0.841279768250627,52.578303029282,NA
428,2023,NA,5,NA,NA,1,1.31811812561146,56.9729361361076,NA
429,2012,NA,NA,0.308478697246755,1.69781691082727,1,2.28203740235703,46.8054390608414,NA
430,2008,NA,0,NA,1.40724226224045,0,1.11663143841277,20.9554445270806,NA
430,2009,4.2712793400151,NA,-0.011046609521145,1.72301765597736,1,1.44893006949503,29.7536100609216,NA
430,2010,3.87259895279612,0,0.545491102122469,1.57083683336119,2,0.96301198241633,38.1858686375271,4.41809005491859
430,2011,NA,1,0.653176449486637,1.61481183462319,1,1.5058979590961,41.3213732386968,NA
430,2015,NA,1,0.174545604779269,1.81180476208616,2,0.68126566242624,31.261392849084,NA
430,2018,NA,1,NA,1.91572699564331,4,1.03885576709566,59.8371258065917,NA
431,2009,8.12517727933414,0,0.258659727915074,1.68672332557794,2,2.1892021999899,49.0727930140668,8.38383700724921
431,2013,8.4403409811423,1,0.113796095407452,1.75863272806642,1,1.14551229761615,35.2801894905817,9.55413707654975
431,2015,NA,0,NA,NA,7,2.54191961684304,77.35793802585,NA
431,2016,NA,3,0.503616772548412,1.68459206762292,0,1.3731503648868,43.3989731621586,NA
431,2019,NA,3,0.772429617660237,1.73806629620799,2,0.952518232453506,48.7669552102325,NA
431,2020,NA,3,0.675472924223868,1.87406732974145,1,1.11673058285208,49.8356651058499,NA
431,2022,NA,NA,NA,NA,2,2.92886140964807,81.3468235739523,NA
432,2010,NA,1,0.512715508884867,NA,2,2.74757730550404,49.1743392254971,NA
432,2011,NA,NA,0.44972386212612,1.80586888329299,0,0.365058435280871,34.6400816612513,NA
432,2013,NA,NA,0.495514766167616,1.91150386921835,2,4.22203873193421,61.6242904353212,NA
432,2015,3.62858323242267,1,0.318385641949135,1.69814956650748,1,0.539797751143208,25.299749389435,4.9469688743718
432,2016,NA,3,NA,NA,2,1.31830595482197,49.3152833570583,NA
432,2017,NA,NA,NA,2.1269536823135,5,3.58360614567032,81.613412555498,NA
432,2018,NA,3,0.883242543975939,1.70590704840351,3,1.57196386093324,55.9840493019292,NA
432,2021,NA,3,1.1391570357373,2.09792454973069,5,0.943877844843652,62.1284263062349,NA
432,2023,NA,0,0.924674836249324,1.84735904002151,2,0.64236171756633,49.6645072746232,NA
433,2008,NA,0,0.081386352336267,2.05479799048447,1,2.04102195662793,37.1676144627424,NA
433,2014,NA,NA,0.40362957517209,NA,3,3.76581861315428,74.1474221535466,NA
433,2015,NA,NA,NA,NA,1,3.03347827038276,67.7821891569914,NA
433,2018,17.0819865815156,0,0.760992546813213,NA,1,0.735428267052158,46.7331513481914,17.8429791283288
433,2019,NA,4,NA,2.05756729173901,3,0.693544959971239,49.9617439791908,NA
433,2020,NA,1,1.07252144886297,1.77567540119879,1,0.760787127896684,33.8031240545677,NA
433,2023,NA,NA,0.818204774099286,2.12216076747515,1,1.0585909628813,58.0338897095248,NA
433,2024,NA,NA,NA,1.90464507583226,5,1.03101434100372,60.3215311176292,NA
434,2008,NA,0,NA,1.69504573660441,4,1.82120645544063,46.1871038466385,NA
434,2009,8.59758225449104,0,0.475880825295462,1.86566286322132,1,1.1286118841715,42.5983013339332,9.07346307978651
434,2010,NA,NA,0.388185524396249,1.96108649767702,1,4.02036426231186,65.7972986247217,NA
434,2011,NA,1,0.500078063225374,1.87027512473386,3,1.31600473381886,52.7215940899243,NA
434,2012,1.01186410652554,0,0.0458527434093412,NA,4,1.19817362220981,40.9951759087058,1.05771684993488
434,2013,NA,2,0.641498723212862,NA,3,1.74521169801391,49.904082944053,NA
434,2014,9.10531096092836,1,0.623362315891427,1.90623720413818,1,0.467730088972793,36.4660490732094,10.7286732768198
434,2015,NA,0,0.932923551808926,1.69123338939268,1,0.789698332434978,41.1859940697646,NA
434,2016,NA,NA,NA,1.78410894695258,0,1.05581117826169,35.1640445317487,NA
434,2017,NA,1,0.371119605639251,2.16069930403664,1,1.1563760496487,44.7917629221663,NA
434,2018,6.44129595701907,NA,0.94017027009977,1.48643096203669,1,2.43244865584622,52.895087685805,NA
434,2019,NA,4,NA,1.81900484966361,3,1.36484224778847,56.5984131256857,NA
434,2020,NA,NA,0.944631732942071,1.99801585108601,1,1.82509924410088,59.9243393341582,NA
434,2021,NA,NA,NA,1.52733036152438,3,1.25185743769166,60.014155193071,NA
434,2022,NA,NA,1.25021086160268,NA,3,1.64273929613647,72.4424462256733,NA
434,2023,NA,4,1.31273072591284,1.38337790898475,2,0.387838099279486,46.93196405458,NA
434,2024,NA,0,NA,2.1107434828628,1,1.06541643675799,52.1919806964046,NA
435,2008,4.73239191899097,NA,0.0830670927971369,NA,1,2.76286530793353,44.9266640202615,NA
435,2009,14.6366775201325,0,-0.143015676105279,1.77124087622587,1,0.888506353886439,36.922427872765,14.4936618440272
435,2010,NA,0,0.61299993400462,1.63141264310561,1,1.24687246924776,43.1492060816595,NA
435,2012,NA,1,0.648492117252317,NA,0,0.66384523114699,33.1441100307437,NA
435,2013,NA,NA,0.576603288631304,1.38239862046128,1,5.23908430564349,90.9136329385287,NA
435,2014,NA,0,0.758080342886387,1.65112066857163,2,1.24219831474816,46.3804890455221,NA
435,2015,NA,2,0.364537356930668,1.70108523136488,0,0.890880648275142,42.4147387817017,NA
435,2016,14.7500674819223,1,NA,1.61247272426991,4,1.27549369632354,44.7533319667007,NA
435,2017,-0.0120582973024739,3,0.812197683713748,2.18899851001899,1,0.535625803007198,28.7660650681434,3.80013938641127
435,2018,NA,NA,NA,1.66816935857566,4,1.29484559998413,54.3948813670683,NA
435,2019,NA,NA,0.887862889765529,NA,2,1.51162401918175,65.643423884281,NA
435,2020,NA,NA,NA,NA,3,4.08397074429131,93.4422986796156,NA
435,2021,NA,3,1.24072949882247,1.76720400421368,2,2.62916046352258,62.6835890023465,NA
435,2023,NA,NA,1.40824336538208,2.16106476511349,2,1.85504589414647,69.9666200630308,NA
436,2008,NA,0,0.167368448790512,1.86450959309066,2,1.67848308114026,45.5515794791052,NA
436,2011,7.90091241439131,1,0.470233090323745,NA,0,1.04972340241595,39.8104369222595,9.37114550471506
436,2012,NA,NA,0.336506226609345,1.75033804958111,4,3.16221092592358,63.157096417307,NA
436,2013,NA,1,0.0171118904981995,NA,2,3.26994287565293,69.081198625516,NA
436,2015,NA,NA,0.872042104747379,NA,2,0.784171056788135,40.4641291446726,NA
436,2019,NA,0,0.642831277655205,1.92304941067356,2,1.95695066484768,65.0330902709349,NA
436,2022,NA,0,0.737634350094595,1.7204707805784,2,1.15060957473564,50.3332936072034,NA
437,2010,NA,0,NA,1.68832703091824,4,0.672577107419382,40.5199276252431,NA
437,2012,NA,0,0.285571275788243,1.77777736874753,1,2.99208870110853,59.4913054572745,NA
437,2015,9.1985537895464,NA,0.455753575675772,NA,3,0.935836655110031,41.898408896726,NA
437,2016,NA,NA,0.339876398749766,2.21211496854223,2,0.741384458709296,45.459496563859,NA
437,2018,NA,1,0.420542627864052,1.73726514752128,1,1.87317245860969,52.4315473072624,NA
437,2020,NA,3,0.50374289030151,1.76609510663271,2,0.89808912390878,47.4470799281354,NA
437,2021,NA,NA,0.928586743029882,2.26821165916021,4,1.13068068444369,70.0110788412259,NA
437,2022,NA,NA,1.34349495740025,1.55090844916059,4,1.00461987318402,66.8141807536236,NA
437,2024,NA,5,NA,2.14778512041112,1,0.245077319795572,57.3472753050172,NA
438,2008,NA,NA,0.311888083349913,1.97084422883086,1,0.187340326091909,29.9054638435888,NA
438,2009,NA,0,0.422122831470915,1.5252114406,3,0.660313572298585,36.7969752701099,NA
438,2010,NA,0,-0.045964471573825,NA,4,2.01548306031271,64.6845528479666,NA
438,2013,NA,NA,0.31211136089405,1.79563414783118,1,4.11661753062814,81.0535842909662,NA
438,2014,13.6352993128812,1,NA,2.05317330497718,0,0.634682350304707,37.9339675008979,NA
438,2016,NA,1,0.826734762405977,1.63377813667351,1,0.558902364275338,44.771735435708,NA
438,2017,NA,0,NA,1.75730641031845,4,0.260454178452821,46.0928556053523,NA
438,2018,NA,0,NA,NA,3,2.29995788940746,64.4479226717813,NA
438,2020,19.5315142614104,0,0.696019301642082,1.81549571178655,1,0.92995555778315,46.1752027295961,20.2275335630525
438,2021,NA,0,NA,1.79226742908212,1,0.857781521865002,41.1257858026367,NA
438,2022,23.667300338408,0,NA,NA,0,0.181616506338,44.3756236822371,NA
439,2009,-3.78503829667989,0,0.138363663034397,2.02434209186731,1,0.489276884615191,11.0911665165679,-3.64667463364549
439,2013,NA,NA,NA,1.86207319112852,1,0.461782311731049,37.4510190325504,NA
439,2015,NA,2,0.14066057492164,NA,1,0.659471686508676,39.7871426068363,NA
439,2023,23.822044779592,2,0.977794872917002,NA,6,1.15827728888594,61.9706787230576,26.799839652509
440,2016,8.5977876017198,NA,0.250884277687874,2.08881198710148,4,0.701025126970185,50.8117326069921,NA
440,2018,NA,2,1.03163540990499,1.54044161577388,3,1.36282000195754,45.7995767967184,NA
441,2008,5.06034258905106,NA,0.0627341742801946,1.65806224951293,1,1.15000168841872,34.8427082922092,NA
441,2009,NA,NA,-0.222698063065764,2.17236304995368,3,4.63687558451511,66.3592726773806,NA
441,2010,1.84897703952447,0,0.550723451844533,1.45750037274148,1,1.42140513063352,31.8117206970416,2.399700491369
441,2011,NA,NA,-0.118339498600108,2.26973941404352,1,2.17068302509769,55.8027567501396,NA
441,2012,-1.24392207545702,0,0.281259911760571,1.55212689741564,3,0.908551637596112,20.4911115388087,-0.96266216369645
441,2013,NA,NA,0.0808486923924647,1.72119864965773,1,0.452232629310213,37.1685637987473,NA
441,2014,11.8942028295573,1,0.553789413155755,1.65617522482956,1,1.2391977642027,33.6286176929343,13.4479922427131
441,2015,NA,NA,NA,NA,4,3.49962001626686,86.6596269424596,NA
441,2016,14.3926073375258,2,0.685074277906097,1.76576153600513,1,1.74905422309862,55.5891701222011,17.0776816154319
441,2017,4.60566797021761,1,0.52571707489551,1.87694698407419,0,0.467929572695477,21.0861471297629,6.13138504511312
441,2018,17.4484809584678,NA,1.04801296166261,1.70451563279843,3,2.0477953786154,61.8408415543604,NA
441,2019,12.9506515999806,4,0.744322850310709,1.59025172789368,3,0.968597237303211,41.8153981032747,17.6949744502913
441,2020,NA,1,0.522653384978184,1.93871631219252,3,1.01717146178186,46.8654859334557,NA
441,2021,NA,0,0.906739763784572,2.53140623528648,3,1.3915207908866,58.2438050952013,NA
441,2022,NA,4,NA,1.74918482973247,3,1.95103919474329,62.6770969801742,NA
441,2023,NA,4,1.40384235212696,NA,2,1.35651890994318,51.5287968333786,NA
441,2024,NA,NA,NA,1.49766770458221,3,0.619963281722552,53.0364109041762,NA
442,2008,NA,0,-0.264492966394755,2.10699391792754,2,1.64874569315821,48.1241943855773,NA
442,2009,7.73753747107412,NA,0.259783306115423,1.93247031381779,2,1.08086913638529,46.706770574417,NA
442,2010,2.26911393427167,1,0.60106234982959,1.7231390579446,2,0.425267927528972,25.2099026107344,3.87017628410126
442,2011,NA,NA,0.22444428052404,2.03906768076886,1,1.61373228321789,56.7207199713832,NA
442,2012,NA,0,NA,2.07591803415813,4,2.42421792997277,61.9337947951581,NA
442,2013,12.2491562368855,0,NA,1.77833148908588,1,1.31886141365277,54.349096906204,NA
442,2014,10.7083010955046,1,0.220395739845117,1.77794206549552,1,0.236850436415501,22.1861124588087,11.9286968353497
442,2015,18.4028800212243,2,0.629974604875315,1.48740081661048,2,0.464223553136324,40.7809412338225,21.0328546260996
442,2016,NA,2,0.885069084863062,1.74109512327071,0,0.970898401799929,27.3818626240647,NA
442,2017,NA,NA,0.529676534832106,1.81370007302337,2,1.70993477548592,56.849673115772,NA
442,2018,NA,2,0.996410225343425,1.58332829163158,3,0.639609980679956,35.1639672841326,NA
442,2019,17.4074167261924,0,0.707902028749231,NA,1,1.49179971724544,48.2241586374147,18.1153187549417
442,2021,NA,4,0.989716136522475,1.51492963092604,1,1.2720279345527,45.6255502792247,NA
442,2022,NA,NA,0.594713879807387,NA,5,1.25391223123654,80.2913962559539,NA
442,2023,NA,NA,0.744305988351698,2.10111815220493,1,2.79866716524985,69.9364166313722,NA
442,2024,NA,4,NA,1.57435235238641,1,1.27366787868601,60.7836884389824,NA
443,2010,9.004647240655,1,0.106578061138862,1.73826099487615,1,0.656789308102444,33.4087737401546,10.1112253017939
443,2012,5.83781513723852,1,0.621195036437712,1.89930057813907,0,0.692676023332875,26.2197668252887,7.45901017367623
443,2014,NA,0,0.415434457318042,NA,1,0.828981435452989,40.6391761705137,NA
443,2018,13.5270414150677,1,1.00819020885683,1.74317482540907,2,0.403105588866753,36.9334057975749,15.5352316239246
443,2020,NA,0,1.20092156338796,NA,3,2.60873885576594,63.6458311124371,NA
443,2021,NA,1,0.86365846238914,1.76366984096098,5,0.417123225035491,51.4584292507125,NA
443,2022,NA,0,0.994986706893542,1.91452024585438,2,2.33966554743591,62.7262918000705,NA
443,2023,NA,1,1.3435319915443,1.61325290161574,1,1.59959406217845,42.2599285259289,NA
444,2008,NA,0,0.0894844832655508,1.79011437609673,2,2.66557027670636,48.3559285686118,NA
444,2009,NA,NA,-0.007585996601847,1.45094085666721,5,2.6599128063822,69.490285670641,NA
444,2013,NA,NA,0.200693143255194,NA,2,1.99003987688647,48.7872494192183,NA
444,2014,NA,NA,0.215924054631614,NA,2,1.8375413507032,47.50358928242,NA
444,2019,8.72868722498538,NA,0.507157326253946,2.10601233707669,3,0.556026292947183,34.5127626025197,NA
444,2020,NA,NA,0.614994735617074,1.93451813205805,3,2.4986064620491,60.6971937977267,NA
444,2021,NA,1,NA,1.64666549259069,1,1.04743933593452,56.7786842286074,NA
444,2022,15.5305479886827,NA,NA,1.8525406326749,1,1.26053078356992,50.9261060455431,NA
444,2024,NA,5,NA,NA,2,1.87456004107127,75.3978513070904,NA
445,2021,NA,NA,NA,NA,3,2.83594107682324,73.1522203333113,NA
445,2023,NA,0,0.749990789190633,1.65487180478121,0,1.58082589402772,44.8018073212031,NA
445,2024,NA,1,0.823263356782263,2.18421975590836,3,1.44075193335636,61.7888896317695,NA
446,2015,NA,2,0.56422639595985,NA,2,0.756185094142346,46.0326880755975,NA
447,2008,NA,NA,-0.301286230765982,1.74278145800487,0,1.21073881658385,35.8008684496983,NA
447,2009,NA,0,-0.0896782833442558,1.64626233258012,1,0.845421665067145,30.5705473344204,NA
447,2010,5.73805951181407,0,0.0774432394537143,NA,2,1.32773746564046,35.8154755021165,5.81550275126779
447,2011,NA,NA,0.410508000175469,1.9747399207887,2,1.98425014335823,48.6953550651477,NA
447,2013,NA,1,0.426814611797454,1.87868607956536,0,1.93215307673131,52.091009907602,NA
447,2014,NA,0,NA,1.66681644199417,2,1.84133788691802,60.33589026327,NA
447,2016,15.4482168169454,1,0.733967487321934,NA,3,1.24783263231631,58.0100526958027,17.1821843042674
447,2017,NA,1,0.348183142617927,1.85984533821369,0,0.968809761670148,32.7000023781738,NA
447,2018,NA,NA,NA,NA,3,2.29247892473299,68.479395987813,NA
447,2020,NA,0,0.641275261281407,1.59336225124455,0,0.956854824463095,40.491068453275,NA
447,2021,NA,2,0.67244374389702,1.79425104145672,0,0.81513448754816,29.6224385223576,NA
447,2022,NA,5,0.801252711098641,1.72512047526425,1,3.26306117061236,63.7111501684703,NA
447,2023,NA,0,0.674305074571748,1.50804645415572,3,0.968723798964003,51.0637171284507,NA
447,2024,13.4387928197837,4,1.08918995743443,1.92215698062765,2,0.858702280347983,47.4260324818778,18.5279827772181
448,2008,NA,NA,-0.0203706499160035,1.82082985325343,4,2.8420556009459,63.3758282453051,NA
448,2011,NA,NA,0.68302234102157,1.70461602729548,2,1.44129052147334,37.5334159696116,NA
448,2012,NA,1,0.0854809364536777,2.22349295617239,1,1.75044067149813,52.7543279077592,NA
448,2018,NA,2,0.670364069126663,1.96057226225068,2,1.09627585999253,61.2930892046362,NA
448,2019,NA,3,NA,1.79207974962071,0,2.394629677895,59.3070732144702,NA
448,2020,NA,2,1.17924290080555,1.67019585297589,1,0.178766060496074,35.848178644776,NA
448,2022,NA,NA,NA,2.05828099897627,2,1.25513716219689,64.4854497898894,NA
448,2023,NA,NA,0.752911300587584,1.62051667293492,2,0.343077750346539,55.0357015612553,NA
